0.0432331,0.0612548,0.481639,0.935868,0.587691,0.456932,0.414975,0.445336,0.73487,0.436167,0.61993,0.413139,0.654293,0.458344,0.533511,0.693411,0.47043,0.448176,0.394686,0.693178,0.59804,0.459185,0.601176,0.594139,0.603504,0.523027,0.525453,0.510489,0.627884,0.51467,0.359065,0.53565,0.524209,0.532608,0.54891,0.632189,0.471768,0.562089,0.631305,0.508259,0.594333,0.48135,0.679824,0.55244,0.548183,0.360752,0.573015,0.501332,0.515559,0.359454,0
0.10817,0.220784,0.551726,0.976973,0.554732,0.424158,0.45272,0.472119,0.691911,0.439586,0.620338,0.437472,0.639891,0.447585,0.610305,0.648898,0.420872,0.453491,0.553897,0.69878,0.598589,0.428847,0.60408,0.55833,0.563798,0.565634,0.539154,0.516204,0.586676,0.514022,0.346951,0.525149,0.572308,0.518062,0.538585,0.65264,0.578749,0.554623,0.652496,0.533963,0.566646,0.47275,0.665883,0.559168,0.55307,0.475304,0.578153,0.520717,0.490025,0.347044,0
0.11087,0.189659,0.634151,0.907298,0.487398,0.454566,0.493752,0.451512,0.716861,0.442463,0.597492,0.427944,0.652845,0.439579,0.546934,0.654921,0.465393,0.472834,0.526417,0.655017,0.583905,0.429405,0.620229,0.599402,0.594334,0.533201,0.533858,0.518335,0.620039,0.533197,0.367591,0.536958,0.582603,0.548686,0.473607,0.659183,0.561531,0.539131,0.625121,0.535836,0.567762,0.468172,0.60243,0.568225,0.55729,0.408818,0.577077,0.503778,0.487311,0.352613,0
0.118861,0.210381,0.638693,0.912256,0.49092,0.458124,0.432299,0.487997,0.680058,0.470411,0.608895,0.422726,0.658308,0.437253,0.537409,0.66174,0.471093,0.472301,0.53955,0.658832,0.585702,0.423591,0.61493,0.599494,0.597337,0.537122,0.530512,0.521606,0.617108,0.516323,0.387366,0.518849,0.445443,0.525104,0.524646,0.651246,0.564966,0.551569,0.622888,0.520627,0.564904,0.466088,0.612279,0.558164,0.560674,0.444561,0.578075,0.50129,0.482563,0.3516,0
0.082734,0.203549,0.591231,0.97737,0.509561,0.447835,0.500472,0.483377,0.69069,0.447794,0.60324,0.421625,0.654698,0.436635,0.536136,0.65672,0.469418,0.4744,0.536794,0.656802,0.586665,0.428467,0.620896,0.59869,0.583399,0.532452,0.528407,0.51685,0.622063,0.532041,0.372335,0.536026,0.584502,0.542587,0.492986,0.65705,0.54853,0.552135,0.624928,0.523479,0.574148,0.467253,0.617692,0.554027,0.564476,0.477293,0.583256,0.510453,0.476322,0.344954,0
0.0775695,0.0597557,0.515933,0.877578,0.577392,0.477196,0.396244,0.478412,0.723814,0.436279,0.553829,0.449524,0.68562,0.473585,0.49087,0.647535,0.446941,0.435302,0.404515,0.673869,0.601106,0.413351,0.61977,0.606189,0.632491,0.555762,0.491736,0.544084,0.582269,0.498285,0.370037,0.490183,0.495615,0.521452,0.526653,0.613209,0.47377,0.562919,0.631756,0.515199,0.584058,0.484414,0.64241,0.541036,0.547456,0.340561,0.599014,0.493089,0.44506,0.376349,0
0.103841,0.182536,0.604601,0.92577,0.512019,0.434493,0.525114,0.497499,0.702595,0.432173,0.584756,0.402751,0.663158,0.432498,0.544429,0.644037,0.478406,0.477201,0.539382,0.661978,0.597443,0.44419,0.62112,0.614285,0.586778,0.543821,0.536737,0.48226,0.593968,0.511875,0.352194,0.517251,0.58611,0.557028,0.492405,0.674733,0.555407,0.540533,0.619561,0.51296,0.574985,0.451713,0.625553,0.551869,0.568904,0.433069,0.575388,0.509252,0.476025,0.349824,0
0.105986,0.186781,0.632314,0.909182,0.493663,0.459189,0.40963,0.505308,0.665285,0.478267,0.616263,0.425285,0.659642,0.436483,0.530323,0.657561,0.47322,0.465761,0.523585,0.662524,0.579824,0.426134,0.618786,0.594538,0.59609,0.532563,0.534822,0.521645,0.616493,0.512945,0.396217,0.519593,0.396725,0.516148,0.548535,0.650839,0.56539,0.553155,0.630675,0.518195,0.565403,0.472021,0.61007,0.554864,0.564868,0.456164,0.573789,0.495301,0.480491,0.350826,0
0.114755,0.110854,0.449908,0.847775,0.191178,0.461957,0.447314,0.464864,0.610831,0.0192063,0.643326,0.399417,0.660156,0.438414,0.495917,0.669813,0.467141,0.436325,0.432909,0.683183,0.585863,0.435681,0.635083,0.598864,0.598509,0.555327,0.514839,0.530685,0.616706,0.453493,0.37467,0.562718,0.523374,0.5166,0.514318,0.662982,0.574243,0.544473,0.612788,0.532089,0.573653,0.470151,0.581691,0.418477,0.515167,0.400976,0.561963,0.510774,0.498348,0.340008,0
0.131092,0.12949,0.34725,0.894165,0.187464,0.393632,0.508538,0.477993,0.669326,0.80736,0.584064,0.473822,0.660095,0.456208,0.494072,0.633199,0.462466,0.430783,0.471934,0.663896,0.555445,0.431798,0.645097,0.565758,0.644034,0.488064,0.529709,0.495071,0.618941,0.500705,0.370657,0.596546,0.519482,0.545769,0.538654,0.656562,0.557827,0.569925,0.633722,0.528859,0.584507,0.454969,0.627665,0.566102,0.56444,0.51446,0.571837,0.46767,0.540209,0.367851,0
0.109128,0.189369,0.637736,0.908233,0.483501,0.459549,0.488568,0.456728,0.715275,0.445384,0.598526,0.42929,0.646645,0.444731,0.536627,0.654485,0.464509,0.462973,0.530071,0.654984,0.583303,0.420955,0.615191,0.597121,0.597229,0.530187,0.527578,0.517819,0.620368,0.535156,0.369296,0.534622,0.572287,0.545642,0.485998,0.667206,0.568427,0.541135,0.623539,0.53139,0.561739,0.46162,0.609439,0.563341,0.562564,0.411188,0.576342,0.506226,0.489021,0.353826,0
0.132873,0.192121,0.575605,0.907395,0.537244,0.422916,0.455951,0.430889,0.592719,0.514868,0.565002,0.407366,0.648251,0.421395,0.54011,0.659263,0.451581,0.469483,0.521524,0.606683,0.568007,0.43933,0.632278,0.572938,0.583309,0.533212,0.540494,0.519031,0.606664,0.505158,0.369544,0.515949,0.468844,0.52445,0.530575,0.661973,0.550612,0.556886,0.624321,0.509978,0.58138,0.475523,0.638235,0.552409,0.569725,0.491338,0.555465,0.457283,0.517646,0.350717,0
0.0876258,0.129257,0.607997,0.889175,0.509242,0.453368,0.40073,0.540438,0.646615,0.480864,0.607142,0.40076,0.658463,0.432087,0.530093,0.647289,0.480669,0.460607,0.491832,0.670358,0.590679,0.447724,0.625687,0.609334,0.58622,0.543179,0.536352,0.495436,0.602195,0.481717,0.378577,0.48858,0.344201,0.51728,0.57695,0.654304,0.561646,0.551575,0.622839,0.50194,0.568399,0.459157,0.624535,0.54715,0.569515,0.467957,0.580069,0.500453,0.483864,0.348723,0
0.154861,0.133193,0.317035,0.863554,0.200062,0.432052,0.453184,0.48411,0.625307,0.0697929,0.600948,0.360962,0.657866,0.414619,0.473527,0.608603,0.462203,0.460748,0.419278,0.673363,0.606249,0.412174,0.616887,0.633148,0.554394,0.527434,0.532813,0.519969,0.631427,0.690484,0.41818,0.463365,0.567856,0.49856,0.550314,0.652857,0.535902,0.51168,0.615225,0.53153,0.562198,0.48277,0.644151,0.37091,0.520711,0.410856,0.551562,0.515686,0.456482,0.354911,0
0.112951,0.200116,0.637486,0.912503,0.485228,0.453366,0.483622,0.450854,0.712468,0.44706,0.599365,0.429528,0.658035,0.43716,0.542459,0.656622,0.468002,0.471664,0.530421,0.656046,0.586892,0.425308,0.617329,0.599604,0.593883,0.535584,0.530486,0.518281,0.617693,0.531822,0.371047,0.535485,0.572439,0.54441,0.477239,0.65964,0.565337,0.541087,0.624116,0.529536,0.56566,0.46533,0.607347,0.563917,0.560029,0.413236,0.576542,0.502032,0.48884,0.350894,0
0.112232,0.199477,0.629871,0.917894,0.492985,0.447175,0.490362,0.463649,0.703352,0.448456,0.607593,0.428774,0.65366,0.436391,0.543336,0.660814,0.455661,0.470881,0.53022,0.655259,0.589363,0.407512,0.617574,0.577452,0.577658,0.546199,0.53686,0.519914,0.62577,0.547132,0.381715,0.546017,0.550926,0.548899,0.460024,0.655544,0.544226,0.552286,0.599286,0.50566,0.583274,0.45094,0.599266,0.560849,0.562241,0.411136,0.579612,0.500941,0.489735,0.345613,0
0.134019,0.199254,0.589148,0.907559,0.534582,0.443753,0.487922,0.465199,0.699531,0.433153,0.596916,0.433219,0.628759,0.439246,0.613693,0.625542,0.43413,0.469212,0.562331,0.723887,0.609285,0.473326,0.60064,0.592717,0.614961,0.517755,0.51823,0.537428,0.612826,0.528849,0.332933,0.561163,0.584945,0.522448,0.517991,0.674758,0.567577,0.548815,0.611113,0.5073,0.562131,0.452172,0.635068,0.566707,0.558749,0.401638,0.571492,0.503344,0.492391,0.336857,0
0.106904,0.200983,0.594824,0.945147,0.525065,0.427691,0.502979,0.520674,0.67323,0.45162,0.622457,0.4119,0.651221,0.428865,0.53767,0.664306,0.457229,0.487134,0.539762,0.654927,0.591831,0.409476,0.617952,0.576169,0.567212,0.552203,0.543714,0.514693,0.620949,0.544426,0.389002,0.543414,0.497906,0.547592,0.476898,0.643131,0.524251,0.575806,0.580232,0.499624,0.584882,0.462152,0.613152,0.575197,0.541478,0.47696,0.57437,0.499306,0.469516,0.340239,0
0.0962565,0.108508,0.521429,0.900014,0.5807,0.387461,0.455632,0.474946,0.626449,0.501669,0.656728,0.39197,0.675939,0.428771,0.540093,0.694627,0.443722,0.419903,0.483593,0.650796,0.553893,0.425619,0.598397,0.63506,0.609096,0.529878,0.548594,0.511868,0.637314,0.488752,0.371951,0.502837,0.468002,0.513988,0.541833,0.640989,0.526931,0.574863,0.618059,0.515414,0.599698,0.485676,0.672936,0.562261,0.550314,0.477884,0.572739,0.462268,0.544162,0.348247,0
0.12034,0.204667,0.630004,0.909464,0.500011,0.460973,0.435643,0.493231,0.685081,0.463944,0.603735,0.42436,0.653541,0.446277,0.535281,0.657718,0.461913,0.467549,0.546483,0.63995,0.587843,0.431681,0.624846,0.607586,0.585895,0.534087,0.538318,0.524381,0.616605,0.52054,0.387306,0.526693,0.449887,0.52625,0.52573,0.648394,0.559402,0.555677,0.626033,0.523935,0.563626,0.466087,0.617167,0.559472,0.556679,0.446734,0.580115,0.509828,0.483175,0.355285,0
0.130679,0.133818,0.447908,0.862047,0.322224,0.474521,0.391295,0.513886,0.624176,0.105586,0.562731,0.394291,0.654855,0.439634,0.571842,0.642646,0.454654,0.446826,0.460765,0.709821,0.582756,0.462431,0.615201,0.590107,0.610124,0.521841,0.552015,0.534153,0.615055,0.511277,0.370027,0.529226,0.416169,0.512096,0.536156,0.636952,0.514656,0.552364,0.630968,0.503554,0.567174,0.473624,0.662157,0.672428,0.577903,0.413435,0.582499,0.518206,0.429798,0.367831,0
0.158806,0.11225,0.460422,0.85263,0.580413,0.46644,0.436783,0.487128,0.709225,0.384684,0.560766,0.548393,0.62443,0.442608,0.54086,0.516487,0.656754,0.382084,0.598829,0.54494,0.332668,0.626298,0.383037,0.569225,0.55381,0.983615,0.417985,0.391033,0.829907,0.692956,0.432591,0.769641,0.416667,0.514654,0.510813,0.671184,0.601541,0.487113,0.749479,0.5025,0.564984,0.387359,0.626381,0.587174,0.48537,0.347641,0.562697,0.4143,0.447705,0.353523,0
0.572399,0.93257,0.680184,0.961596,0.511024,0.425685,0.459788,0.643575,0.62782,0.493215,0.658403,0.400288,0.638183,0.438853,0.490708,0.62938,0.475071,0.372143,0.256396,0.672837,0.586124,0.457637,0.631403,0.597824,0.58929,0.535632,0.546204,0.521989,0.620497,0.532733,0.372945,0.515368,0.566843,0.534269,0.512505,0.656692,0.553816,0.564028,0.642411,0.524336,0.558751,0.478285,0.632916,0.555677,0.563854,0.405833,0.610663,0.448881,0.61924,0.275617,0
0.152135,0.207307,0.511386,0.927444,0.604512,0.469879,0.448918,0.447217,0.685924,0.468773,0.663716,0.488053,0.674381,0.456953,0.535446,0.631049,0.427638,0.404758,0.588001,0.677673,0.605372,0.382561,0.625955,0.536423,0.643183,0.56574,0.559991,0.461467,0.62586,0.466262,0.330447,0.492484,0.575068,0.514486,0.571624,0.619352,0.516073,0.532929,0.646157,0.534548,0.539913,0.478787,0.638309,0.55276,0.562409,0.427673,0.595332,0.491477,0.522669,0.3289,0
0.0540577,0.0451574,0.488469,0.909822,0.590011,0.413636,0.424424,0.48959,0.705841,0.426863,0.624396,0.465797,0.656062,0.455455,0.605799,0.665099,0.430469,0.438249,0.394378,0.686579,0.578242,0.437811,0.604248,0.603484,0.595033,0.53114,0.514284,0.503434,0.622096,0.454142,0.381035,0.50318,0.514926,0.529056,0.503995,0.643453,0.516492,0.522161,0.616206,0.491025,0.584003,0.519076,0.671999,0.560732,0.559363,0.389754,0.557479,0.54485,0.518346,0.331559,0
0.108891,0.191303,0.635247,0.911237,0.485203,0.451729,0.488252,0.444613,0.715074,0.443678,0.597916,0.437399,0.658606,0.437593,0.536954,0.653508,0.467773,0.466928,0.526773,0.655676,0.587009,0.422091,0.617627,0.593028,0.599098,0.528641,0.527725,0.515711,0.618087,0.537295,0.366743,0.541569,0.584516,0.547092,0.481607,0.665297,0.567126,0.540754,0.622739,0.530751,0.566762,0.460463,0.607732,0.563746,0.560168,0.408255,0.578391,0.504917,0.492801,0.352568,0
0.0908174,0.122532,0.601589,0.881917,0.51932,0.450401,0.3933,0.533502,0.655343,0.476675,0.618526,0.436875,0.659772,0.443013,0.545776,0.678175,0.476801,0.490775,0.440548,0.659653,0.565656,0.419217,0.61967,0.613382,0.587649,0.536449,0.528944,0.522532,0.623233,0.489324,0.395086,0.505693,0.370153,0.504032,0.572072,0.64185,0.556234,0.556566,0.620952,0.512392,0.568005,0.473459,0.630149,0.558231,0.557469,0.458962,0.587373,0.508997,0.490126,0.348104,0
0.112274,0.199896,0.637488,0.913189,0.484772,0.45308,0.482456,0.449558,0.712131,0.447439,0.599203,0.430726,0.658623,0.437356,0.542329,0.657427,0.470951,0.470332,0.529027,0.656244,0.589347,0.423042,0.616683,0.599502,0.593063,0.535647,0.527941,0.519272,0.618316,0.532417,0.370693,0.534338,0.572661,0.544076,0.477766,0.66136,0.56757,0.544401,0.624232,0.526919,0.565229,0.464219,0.608003,0.562428,0.561171,0.410881,0.576121,0.502185,0.488329,0.349063,0
0.057602,0.129804,0.55592,0.951333,0.537338,0.441819,0.385646,0.533523,0.65566,0.466285,0.621292,0.417865,0.647123,0.434669,0.573424,0.645486,0.447366,0.440536,0.485538,0.688294,0.587775,0.448658,0.603866,0.603648,0.606816,0.526821,0.533912,0.532777,0.623431,0.494259,0.388615,0.521133,0.391924,0.500363,0.568778,0.63964,0.547598,0.565621,0.617225,0.507614,0.577943,0.46696,0.651201,0.547773,0.562343,0.497566,0.585496,0.512763,0.478473,0.347386,0
0.0732976,0.14653,0.527415,0.96084,0.562521,0.423494,0.443021,0.451073,0.728074,0.430326,0.590782,0.387962,0.652019,0.438854,0.531569,0.624749,0.46026,0.488762,0.469906,0.70067,0.588517,0.431354,0.589223,0.589037,0.606142,0.515085,0.547077,0.552107,0.630724,0.52723,0.371505,0.551421,0.575959,0.527077,0.518383,0.640824,0.521287,0.549541,0.640482,0.510004,0.60211,0.469225,0.676444,0.546778,0.554285,0.398212,0.578193,0.510104,0.481403,0.36531,0
0.116922,0.204739,0.635839,0.91035,0.494172,0.460658,0.421168,0.492964,0.674581,0.474111,0.611485,0.423293,0.658139,0.437614,0.534443,0.661402,0.468092,0.46937,0.537277,0.658322,0.586373,0.426725,0.618058,0.603156,0.591555,0.538,0.534221,0.523917,0.615041,0.516516,0.389589,0.519014,0.421662,0.521875,0.535146,0.652711,0.562158,0.554818,0.625634,0.518865,0.56349,0.466247,0.614701,0.556643,0.560498,0.449901,0.577712,0.501339,0.485351,0.352701,0
0.177165,0.200736,0.368592,0.885195,0.16729,0.419502,0.4268,0.552361,0.697646,0.806013,0.605902,0.44652,0.637514,0.455321,0.55215,0.662268,0.569622,0.436645,0.48401,0.640268,0.621359,0.427633,0.583901,0.594299,0.560581,0.567519,0.525476,0.526018,0.628,0.417288,0.375153,0.587408,0.335451,0.514528,0.52933,0.654827,0.527052,0.542833,0.624079,0.534582,0.569357,0.465258,0.633554,0.546918,0.567506,0.489304,0.581314,0.496271,0.483269,0.322658,0
0.577965,0.93995,0.664839,0.972814,0.508009,0.400607,0.598308,0.535085,0.705341,0.433323,0.628235,0.432573,0.64564,0.441542,0.509737,0.624722,0.465157,0.377849,0.256051,0.666793,0.585352,0.455537,0.636143,0.603018,0.584699,0.537232,0.531751,0.523265,0.620007,0.499199,0.395234,0.49462,0.441707,0.520975,0.532753,0.644667,0.541131,0.552097,0.632124,0.535252,0.55904,0.46909,0.614394,0.580205,0.55908,0.298009,0.57516,0.481461,0.561548,0.36188,0
0.226048,0.268421,0.369444,0.948439,0.729504,0.471058,0.4053,0.421457,0.66419,0.469598,0.604012,0.448137,0.630221,0.40712,0.536567,0.588314,0.435787,0.480673,0.56688,0.722918,0.620842,0.399131,0.630544,0.581796,0.565128,0.59996,0.531444,0.599685,0.616878,0.475261,0.36528,0.491976,0.587679,0.561863,0.77294,0.587936,0.495319,0.497656,0.644105,0.517955,0.586031,0.478982,0.656116,0.562834,0.547581,0.432834,0.609665,0.493527,0.519266,0.341567,0
0.045507,0.0652427,0.481315,0.936345,0.586416,0.49265,0.41757,0.462252,0.711962,0.450029,0.640218,0.429173,0.663786,0.42735,0.563686,0.681567,0.439202,0.412783,0.406773,0.6648,0.595674,0.438661,0.612407,0.626696,0.6448,0.544262,0.547211,0.504928,0.609539,0.513049,0.366996,0.533897,0.51703,0.52134,0.580588,0.629669,0.464953,0.568785,0.623879,0.503843,0.570296,0.471949,0.643467,0.55436,0.552399,0.393997,0.58146,0.504254,0.514182,0.358254,0
0.155141,0.227504,0.567061,0.917897,0.563507,0.431367,0.465128,0.484133,0.67865,0.461662,0.63185,0.42389,0.635185,0.463271,0.566005,0.668318,0.566269,0.473404,0.564555,0.661046,0.632677,0.415036,0.631134,0.584597,0.59818,0.549546,0.530999,0.550896,0.625584,0.479973,0.441804,0.545435,0.51646,0.542559,0.585361,0.62674,0.569329,0.530663,0.585599,0.56121,0.577221,0.482834,0.635452,0.539001,0.586821,0.439774,0.582795,0.504549,0.49296,0.328603,0
0.260229,0.192732,0.259962,0.863513,0.631823,0.421962,0.531363,0.222086,0.323201,0.718763,0.555919,0.472711,0.606089,0.500018,0.614122,0.601776,0.348561,0.51609,0.435748,0.73692,0.466375,0.306757,0.84895,0.462066,0.679681,0.75479,0.615136,0.408103,0.490751,0.688503,0.35358,0.323456,0.583915,0.447047,0.49553,0.797455,0.587454,0.474965,0.724107,0.573225,0.499898,0.525921,0.673405,0.559932,0.540012,0.378427,0.631237,0.597183,0.388498,0.316791,0
0.118784,0.212289,0.639093,0.915235,0.488041,0.455714,0.464445,0.464551,0.698846,0.457274,0.605211,0.42685,0.659304,0.436403,0.539653,0.658638,0.470224,0.473854,0.541013,0.656104,0.586833,0.421409,0.61555,0.599222,0.593089,0.536669,0.529863,0.519784,0.615888,0.524947,0.379086,0.527207,0.523144,0.536418,0.497449,0.656076,0.566772,0.546386,0.623842,0.524995,0.564695,0.464473,0.608768,0.561151,0.561164,0.429411,0.576925,0.502231,0.485141,0.352268,0
0.16378,0.240096,0.408171,0.928881,0.222186,0.430993,0.445754,0.498531,0.655922,0.244621,0.612903,0.420437,0.632073,0.417399,0.540822,0.655087,0.458451,0.466406,0.506583,0.562686,0.574926,0.440292,0.644975,0.526968,0.555194,0.543912,0.551194,0.519323,0.58285,0.451009,0.368706,0.539816,0.530211,0.540484,0.5124,0.643146,0.578937,0.567952,0.651259,0.521291,0.562594,0.478812,0.651179,0.645499,0.585981,0.483605,0.590602,0.507002,0.451842,0.348222,0
0.0358348,0.0540397,0.497424,0.932837,0.570132,0.436404,0.39828,0.479322,0.714739,0.433446,0.549352,0.430101,0.665553,0.468315,0.52531,0.644921,0.437327,0.437395,0.398913,0.687313,0.588076,0.429118,0.609281,0.597407,0.605857,0.549457,0.502348,0.524718,0.642995,0.415837,0.443956,0.450462,0.546984,0.53681,0.521454,0.626364,0.524601,0.554327,0.601737,0.540027,0.60718,0.479578,0.664817,0.565477,0.54625,0.417287,0.573874,0.524477,0.452773,0.367493,0
0.392076,0.568218,0.446393,0.963368,0.616329,0.719379,0.715573,0.393738,0.695109,0.447247,0.645482,0.477306,0.695194,0.305064,0.438139,0.648652,0.500869,0.407714,0.428543,0.79885,0.454437,0.560137,0.63931,0.520416,0.11708,0.307263,0.421085,0.530089,0.646158,0.384284,0.396619,0.448951,0.499502,0.51368,0.508042,0.684489,0.611101,0.525704,0.571253,0.497727,0.642275,0.509202,0.721288,0.527617,0.584578,0.742707,0.589046,0.513114,0.388964,0.308424,0
0.0443556,0.0659025,0.485345,0.936988,0.58393,0.450039,0.40555,0.462106,0.729969,0.431401,0.546953,0.403344,0.664567,0.462909,0.494541,0.673291,0.456131,0.469036,0.384903,0.68407,0.587815,0.432288,0.613838,0.593011,0.597924,0.52828,0.513983,0.524237,0.639369,0.499527,0.376146,0.519154,0.527944,0.532168,0.546546,0.622934,0.474805,0.54883,0.629776,0.512374,0.60909,0.488338,0.675339,0.566895,0.538918,0.374793,0.562562,0.520165,0.467668,0.373112,0
0.0717048,0.0737449,0.515605,0.898469,0.57236,0.525739,0.454913,0.540334,0.678978,0.466428,0.617597,0.399055,0.63497,0.486253,0.581854,0.679924,0.446519,0.473092,0.407414,0.636483,0.575063,0.432339,0.628067,0.60357,0.59308,0.509938,0.477656,0.515368,0.637871,0.504256,0.399651,0.508489,0.457715,0.536972,0.597123,0.633772,0.490162,0.575328,0.637737,0.496439,0.555264,0.480667,0.620585,0.551104,0.555611,0.428515,0.582823,0.514947,0.462825,0.34656,0
0.539988,0.882896,0.637922,0.985379,0.506713,0.383223,0.736495,0.432807,0.786252,0.366281,0.597681,0.45589,0.649615,0.440385,0.515814,0.619211,0.451879,0.38696,0.26396,0.668039,0.590751,0.455833,0.645149,0.602372,0.590619,0.554257,0.520482,0.527347,0.623553,0.467906,0.419464,0.494357,0.367527,0.512948,0.537875,0.646844,0.552735,0.538563,0.619418,0.546417,0.563491,0.460114,0.590462,0.592175,0.548706,0.301351,0.544565,0.530543,0.447499,0.433816,0
